node_gene_ID	node_gene_Name	type	target_gene_ID	target_gene_Name	clipExpNum
MIMAT0000133	mmu-miR-101a-3p	M2L	ENSMUSG00000085208	Brip1os	1
MIMAT0000133	mmu-miR-101a-3p	M2L	ENSMUSG00000086503	Xist	2
MIMAT0000133	mmu-miR-101a-3p	M2L	ENSMUSG00000086782	E130102H24Rik	5
MIMAT0000133	mmu-miR-101a-3p	M2L	ENSMUSG00000087174	5530601H04Rik	1
MIMAT0000133	mmu-miR-101a-3p	M2L	ENSMUSG00000087184	Gm11650	1
MIMAT0000133	mmu-miR-101a-3p	M2L	ENSMUSG00000092341	Malat1	6
MIMAT0000133	mmu-miR-101a-3p	M2L	ENSMUSG00000092412	Gm20507	1
MIMAT0000133	mmu-miR-101a-3p	M2L	ENSMUSG00000098206	A430106G13Rik	1
MIMAT0000133	mmu-miR-101a-3p	M2L	ENSMUSG00000100826	Snhg14	1
MIMAT0000133	mmu-miR-101a-3p	M2L	ENSMUSG00000103436	Gm36995	2
MIMAT0000133	mmu-miR-101a-3p	M2L	ENSMUSG00000104204	Gm37397	1
MIMAT0000133	mmu-miR-101a-3p	M2L	ENSMUSG00000104960	Snhg8	1
MIMAT0000133	mmu-miR-101a-3p	M2L	ENSMUSG00000105063	Gm43488	2
MIMAT0000133	mmu-miR-101a-3p	M2L	ENSMUSG00000107116	Gm43274	1
MIMAT0000133	mmu-miR-101a-3p	M2L	ENSMUSG00000107722	2900060B14Rik	2
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000024845	Tmem134	4
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000045345	9530056K15Rik	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000056145	AI504432	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000072589	Gm10371	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000072769	Gm10419	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000073073	Gm8098	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000079179	Rab10os	3
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000085133	B930095G15Rik	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000085433	Gm16001	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000086503	Xist	2
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000087261	Gm15477	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000087679	Tmem250-ps	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000092203	1110038B12Rik	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000092274	Neat1	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000092341	Malat1	2
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000094002	Gm9866	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000094832	Gm21846	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000097415	AU020206	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000097585	E230029C05Rik	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000097767	Miat	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000097971	Gm26917	3
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000098439	Hm629797	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000101335	Gm28229	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000101609	Kcnq1ot1	2
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000102548	Gm16701	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000102657	Gm37899	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000102841	Gm38036	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000103563	8030445P17Rik	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000104132	Gm36952	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000104293	Gm38043	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000104501	Gm37736	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000105577	Gm34599	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000106048	Gm42444	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000106432	Gm43259	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000106490	Gm43283	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000106612	Gm43750	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000106847	Peg13	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000107583	Gm44104	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000107728	Gm38910	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000108037	Gm44597	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000108057	Gm44234	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000108341	Gm44746	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000108752	Gm45191	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000108872	Dlg2	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000109125	Gm45159	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000109239	Gm45176	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000109393	Gm44936	1
MIMAT0000134	mmu-miR-124-3p	M2L	ENSMUSG00000109536	9330162G02Rik	1
MIMAT0000135	mmu-miR-125a-5p	M2L	ENSMUSG00000029386	Tctn2	1
MIMAT0000135	mmu-miR-125a-5p	M2L	ENSMUSG00000045464	2810002D19Rik	1
MIMAT0000135	mmu-miR-125a-5p	M2L	ENSMUSG00000052479	A330008L17Rik	1
MIMAT0000135	mmu-miR-125a-5p	M2L	ENSMUSG00000064043	Trerf1	1
MIMAT0000135	mmu-miR-125a-5p	M2L	ENSMUSG00000073144	4930599N23Rik	3
MIMAT0000135	mmu-miR-125a-5p	M2L	ENSMUSG00000084898	Gm12371	1
MIMAT0000135	mmu-miR-125a-5p	M2L	ENSMUSG00000084971	4930579D09Rik	2
MIMAT0000135	mmu-miR-125a-5p	M2L	ENSMUSG00000085148	Mir22hg	1
MIMAT0000135	mmu-miR-125a-5p	M2L	ENSMUSG00000086290	Snhg12	1
MIMAT0000135	mmu-miR-125a-5p	M2L	ENSMUSG00000086503	Xist	1
MIMAT0000135	mmu-miR-125a-5p	M2L	ENSMUSG00000086537	Nespas	1
MIMAT0000135	mmu-miR-125a-5p	M2L	ENSMUSG00000087095	Emx2os	1
MIMAT0000135	mmu-miR-125a-5p	M2L	ENSMUSG00000087143	A830082K12Rik	1
MIMAT0000135	mmu-miR-125a-5p	M2L	ENSMUSG00000087679	Tmem250-ps	1
MIMAT0000135	mmu-miR-125a-5p	M2L	ENSMUSG00000087694	A530058N18Rik	1
MIMAT0000135	mmu-miR-125a-5p	M2L	ENSMUSG00000093772	4931403E22Rik	1
MIMAT0000135	mmu-miR-125a-5p	M2L	ENSMUSG00000097023	Mir9-3hg	1
MIMAT0000135	mmu-miR-125a-5p	M2L	ENSMUSG00000097164	Cep83os	1
MIMAT0000135	mmu-miR-125a-5p	M2L	ENSMUSG00000097415	AU020206	2
MIMAT0000135	mmu-miR-125a-5p	M2L	ENSMUSG00000097431	Gm26782	1
MIMAT0000135	mmu-miR-125a-5p	M2L	ENSMUSG00000097971	Gm26917	3
MIMAT0000135	mmu-miR-125a-5p	M2L	ENSMUSG00000101609	Kcnq1ot1	1
MIMAT0000135	mmu-miR-125a-5p	M2L	ENSMUSG00000103360	Gm38156	1
MIMAT0000135	mmu-miR-125a-5p	M2L	ENSMUSG00000105940	Gm42635	1
MIMAT0000135	mmu-miR-125a-5p	M2L	ENSMUSG00000106990	Gm42547	1
MIMAT0000135	mmu-miR-125a-5p	M2L	ENSMUSG00000107655	Gm44220	1
MIMAT0000136	mmu-miR-125b-5p	M2L	ENSMUSG00000029386	Tctn2	1
MIMAT0000136	mmu-miR-125b-5p	M2L	ENSMUSG00000045464	2810002D19Rik	1
MIMAT0000136	mmu-miR-125b-5p	M2L	ENSMUSG00000064043	Trerf1	1
MIMAT0000136	mmu-miR-125b-5p	M2L	ENSMUSG00000073144	4930599N23Rik	3
MIMAT0000136	mmu-miR-125b-5p	M2L	ENSMUSG00000084898	Gm12371	1
MIMAT0000136	mmu-miR-125b-5p	M2L	ENSMUSG00000084971	4930579D09Rik	2
MIMAT0000136	mmu-miR-125b-5p	M2L	ENSMUSG00000085148	Mir22hg	1
MIMAT0000136	mmu-miR-125b-5p	M2L	ENSMUSG00000086290	Snhg12	1
MIMAT0000136	mmu-miR-125b-5p	M2L	ENSMUSG00000086503	Xist	1
MIMAT0000136	mmu-miR-125b-5p	M2L	ENSMUSG00000086537	Nespas	1
MIMAT0000136	mmu-miR-125b-5p	M2L	ENSMUSG00000087095	Emx2os	1
MIMAT0000136	mmu-miR-125b-5p	M2L	ENSMUSG00000087143	A830082K12Rik	1
MIMAT0000136	mmu-miR-125b-5p	M2L	ENSMUSG00000087679	Tmem250-ps	1
MIMAT0000136	mmu-miR-125b-5p	M2L	ENSMUSG00000087694	A530058N18Rik	1
MIMAT0000136	mmu-miR-125b-5p	M2L	ENSMUSG00000093772	4931403E22Rik	1
MIMAT0000136	mmu-miR-125b-5p	M2L	ENSMUSG00000097023	Mir9-3hg	1
MIMAT0000136	mmu-miR-125b-5p	M2L	ENSMUSG00000097164	Cep83os	1
MIMAT0000136	mmu-miR-125b-5p	M2L	ENSMUSG00000097415	AU020206	2
MIMAT0000136	mmu-miR-125b-5p	M2L	ENSMUSG00000097431	Gm26782	1
MIMAT0000136	mmu-miR-125b-5p	M2L	ENSMUSG00000097971	Gm26917	3
MIMAT0000136	mmu-miR-125b-5p	M2L	ENSMUSG00000101609	Kcnq1ot1	1
MIMAT0000136	mmu-miR-125b-5p	M2L	ENSMUSG00000103360	Gm38156	1
MIMAT0000136	mmu-miR-125b-5p	M2L	ENSMUSG00000105940	Gm42635	1
MIMAT0000136	mmu-miR-125b-5p	M2L	ENSMUSG00000106990	Gm42547	1
MIMAT0000136	mmu-miR-125b-5p	M2L	ENSMUSG00000107655	Gm44220	1
MIMAT0000137	mmu-miR-126a-5p	M2L	ENSMUSG00000085133	B930095G15Rik	1
MIMAT0000137	mmu-miR-126a-5p	M2L	ENSMUSG00000085438	1700020I14Rik	3
MIMAT0000137	mmu-miR-126a-5p	M2L	ENSMUSG00000091993	B930036N10Rik	4
MIMAT0000137	mmu-miR-126a-5p	M2L	ENSMUSG00000092218	Gm20529	1
MIMAT0000137	mmu-miR-126a-5p	M2L	ENSMUSG00000092341	Malat1	2
MIMAT0000137	mmu-miR-126a-5p	M2L	ENSMUSG00000104969	Gm43445	1
MIMAT0000138	mmu-miR-126a-3p	M2L	ENSMUSG00000098178	Gm42418	1
MIMAT0000139	mmu-miR-127-3p	M2L	ENSMUSG00000086503	Xist	1
MIMAT0000139	mmu-miR-127-3p	M2L	ENSMUSG00000086859	Snhg20	1
MIMAT0000139	mmu-miR-127-3p	M2L	ENSMUSG00000092274	Neat1	2
MIMAT0000139	mmu-miR-127-3p	M2L	ENSMUSG00000097287	D130017N08Rik	1
MIMAT0000139	mmu-miR-127-3p	M2L	ENSMUSG00000106847	Peg13	2
MIMAT0000140	mmu-miR-128-3p	M2L	ENSMUSG00000073236	2500004C02Rik	1
MIMAT0000140	mmu-miR-128-3p	M2L	ENSMUSG00000084890	A830036E02Rik	1
MIMAT0000140	mmu-miR-128-3p	M2L	ENSMUSG00000085148	Mir22hg	1
MIMAT0000140	mmu-miR-128-3p	M2L	ENSMUSG00000086429	Gt(ROSA)26Sor	1
MIMAT0000140	mmu-miR-128-3p	M2L	ENSMUSG00000087177	E130307A14Rik	1
MIMAT0000140	mmu-miR-128-3p	M2L	ENSMUSG00000092274	Neat1	2
MIMAT0000140	mmu-miR-128-3p	M2L	ENSMUSG00000096056	Gm21986	1
MIMAT0000140	mmu-miR-128-3p	M2L	ENSMUSG00000097006	9530082P21Rik	2
MIMAT0000140	mmu-miR-128-3p	M2L	ENSMUSG00000097141	Gm10524	1
MIMAT0000140	mmu-miR-128-3p	M2L	ENSMUSG00000101609	Kcnq1ot1	1
MIMAT0000140	mmu-miR-128-3p	M2L	ENSMUSG00000102639	Gm38223	1
MIMAT0000140	mmu-miR-128-3p	M2L	ENSMUSG00000104344	Gm38077	1
MIMAT0000140	mmu-miR-128-3p	M2L	ENSMUSG00000104459	Gm37824	1
MIMAT0000140	mmu-miR-128-3p	M2L	ENSMUSG00000105434	Gm43359	1
MIMAT0000140	mmu-miR-128-3p	M2L	ENSMUSG00000106671	Gm42900	1
MIMAT0000140	mmu-miR-128-3p	M2L	ENSMUSG00000106847	Peg13	4
MIMAT0000140	mmu-miR-128-3p	M2L	ENSMUSG00000107638	Gm30524	1
MIMAT0000140	mmu-miR-128-3p	M2L	ENSMUSG00000109239	Gm45176	1
MIMAT0000141	mmu-miR-130a-3p	M2L	ENSMUSG00000000031	H19	2
MIMAT0000141	mmu-miR-130a-3p	M2L	ENSMUSG00000045464	2810002D19Rik	1
MIMAT0000141	mmu-miR-130a-3p	M2L	ENSMUSG00000064043	Trerf1	2
MIMAT0000141	mmu-miR-130a-3p	M2L	ENSMUSG00000073590	3222401L13Rik	1
MIMAT0000141	mmu-miR-130a-3p	M2L	ENSMUSG00000086290	Snhg12	1
MIMAT0000141	mmu-miR-130a-3p	M2L	ENSMUSG00000086503	Xist	2
MIMAT0000141	mmu-miR-130a-3p	M2L	ENSMUSG00000087679	Tmem250-ps	2
MIMAT0000141	mmu-miR-130a-3p	M2L	ENSMUSG00000089726	Mir17hg	6
MIMAT0000141	mmu-miR-130a-3p	M2L	ENSMUSG00000096960	A230028O05Rik	1
MIMAT0000141	mmu-miR-130a-3p	M2L	ENSMUSG00000097141	Gm10524	1
MIMAT0000141	mmu-miR-130a-3p	M2L	ENSMUSG00000097541	Gm26752	1
MIMAT0000141	mmu-miR-130a-3p	M2L	ENSMUSG00000097767	Miat	1
MIMAT0000141	mmu-miR-130a-3p	M2L	ENSMUSG00000098206	A430106G13Rik	1
MIMAT0000141	mmu-miR-130a-3p	M2L	ENSMUSG00000103706	6820402A03Rik	1
MIMAT0000141	mmu-miR-130a-3p	M2L	ENSMUSG00000108621	Gm37494	1
MIMAT0000141	mmu-miR-130a-3p	M2L	ENSMUSG00000108890	Gm44847	1
MIMAT0000142	mmu-miR-9-5p	M2L	ENSMUSG00000045746	B230317F23Rik	1
MIMAT0000142	mmu-miR-9-5p	M2L	ENSMUSG00000056579	Tug1	1
MIMAT0000142	mmu-miR-9-5p	M2L	ENSMUSG00000064043	Trerf1	2
MIMAT0000142	mmu-miR-9-5p	M2L	ENSMUSG00000070392	Gm20634	1
MIMAT0000142	mmu-miR-9-5p	M2L	ENSMUSG00000072844	G530011O06Rik	1
MIMAT0000142	mmu-miR-9-5p	M2L	ENSMUSG00000075585	6330403L08Rik	1
MIMAT0000142	mmu-miR-9-5p	M2L	ENSMUSG00000085156	Snhg15	1
MIMAT0000142	mmu-miR-9-5p	M2L	ENSMUSG00000085438	1700020I14Rik	1
MIMAT0000142	mmu-miR-9-5p	M2L	ENSMUSG00000086503	Xist	1
MIMAT0000142	mmu-miR-9-5p	M2L	ENSMUSG00000087658	Hotairm1	1
MIMAT0000142	mmu-miR-9-5p	M2L	ENSMUSG00000091542	Gm17167	1
MIMAT0000142	mmu-miR-9-5p	M2L	ENSMUSG00000092341	Malat1	2
MIMAT0000142	mmu-miR-9-5p	M2L	ENSMUSG00000096056	Gm21986	4
MIMAT0000142	mmu-miR-9-5p	M2L	ENSMUSG00000097287	D130017N08Rik	1
MIMAT0000142	mmu-miR-9-5p	M2L	ENSMUSG00000097885	5031434O11Rik	1
MIMAT0000142	mmu-miR-9-5p	M2L	ENSMUSG00000098178	Gm42418	5
MIMAT0000142	mmu-miR-9-5p	M2L	ENSMUSG00000101970	1810026B05Rik	1
MIMAT0000142	mmu-miR-9-5p	M2L	ENSMUSG00000104145	D130019J16Rik	1
MIMAT0000142	mmu-miR-9-5p	M2L	ENSMUSG00000104154	Gm38104	1
MIMAT0000142	mmu-miR-9-5p	M2L	ENSMUSG00000104362	Gm37928	1
MIMAT0000142	mmu-miR-9-5p	M2L	ENSMUSG00000105265	Sox2ot	1
MIMAT0000142	mmu-miR-9-5p	M2L	ENSMUSG00000105922	Gm42769	1
MIMAT0000142	mmu-miR-9-5p	M2L	ENSMUSG00000105975	Gm42609	1
MIMAT0000142	mmu-miR-9-5p	M2L	ENSMUSG00000106847	Peg13	1
MIMAT0000142	mmu-miR-9-5p	M2L	ENSMUSG00000107643	Gm43885	1
MIMAT0000142	mmu-miR-9-5p	M2L	ENSMUSG00000108414	Snhg1	3
MIMAT0000142	mmu-miR-9-5p	M2L	ENSMUSG00000109121	Gm44644	1
MIMAT0000142	mmu-miR-9-5p	M2L	ENSMUSG00000109574	B230206I08Rik	1
MIMAT0000143	mmu-miR-9-3p	M2L	ENSMUSG00000022639	Dubr	1
MIMAT0000143	mmu-miR-9-3p	M2L	ENSMUSG00000053332	Gas5	5
MIMAT0000143	mmu-miR-9-3p	M2L	ENSMUSG00000085148	Mir22hg	3
MIMAT0000143	mmu-miR-9-3p	M2L	ENSMUSG00000085208	Brip1os	2
MIMAT0000143	mmu-miR-9-3p	M2L	ENSMUSG00000086503	Xist	1
MIMAT0000143	mmu-miR-9-3p	M2L	ENSMUSG00000092341	Malat1	3
MIMAT0000143	mmu-miR-9-3p	M2L	ENSMUSG00000102702	Gm37260	1
MIMAT0000143	mmu-miR-9-3p	M2L	ENSMUSG00000103928	Gm37893	1
MIMAT0000143	mmu-miR-9-3p	M2L	ENSMUSG00000107858	Gm43879	1
MIMAT0000144	mmu-miR-132-3p	M2L	ENSMUSG00000029447	Cct6a	1
MIMAT0000144	mmu-miR-132-3p	M2L	ENSMUSG00000053332	Gas5	1
MIMAT0000144	mmu-miR-132-3p	M2L	ENSMUSG00000056579	Tug1	2
MIMAT0000144	mmu-miR-132-3p	M2L	ENSMUSG00000074415	2610203C20Rik	1
MIMAT0000144	mmu-miR-132-3p	M2L	ENSMUSG00000085148	Mir22hg	1
MIMAT0000144	mmu-miR-132-3p	M2L	ENSMUSG00000085894	Gm15832	1
MIMAT0000144	mmu-miR-132-3p	M2L	ENSMUSG00000086503	Xist	2
MIMAT0000144	mmu-miR-132-3p	M2L	ENSMUSG00000092274	Neat1	1
MIMAT0000144	mmu-miR-132-3p	M2L	ENSMUSG00000097536	2610037D02Rik	1
MIMAT0000144	mmu-miR-132-3p	M2L	ENSMUSG00000097585	E230029C05Rik	1
MIMAT0000144	mmu-miR-132-3p	M2L	ENSMUSG00000097869	C230021G24Rik	1
MIMAT0000144	mmu-miR-132-3p	M2L	ENSMUSG00000100826	Snhg14	1
MIMAT0000144	mmu-miR-132-3p	M2L	ENSMUSG00000104597	B230334C09Rik	1
MIMAT0000144	mmu-miR-132-3p	M2L	ENSMUSG00000105852	Gm42890	1
MIMAT0000144	mmu-miR-132-3p	M2L	ENSMUSG00000106432	Gm43259	1
MIMAT0000144	mmu-miR-132-3p	M2L	ENSMUSG00000107352	Gm43660	1
MIMAT0000144	mmu-miR-132-3p	M2L	ENSMUSG00000108037	Gm44597	3
MIMAT0000144	mmu-miR-132-3p	M2L	ENSMUSG00000109574	B230206I08Rik	1
MIMAT0000145	mmu-miR-133a-3p	M2L	ENSMUSG00000029447	Cct6a	5
MIMAT0000145	mmu-miR-133a-3p	M2L	ENSMUSG00000086503	Xist	1
MIMAT0000145	mmu-miR-133a-3p	M2L	ENSMUSG00000087658	Hotairm1	1
MIMAT0000145	mmu-miR-133a-3p	M2L	ENSMUSG00000104525	Gm37334	2
MIMAT0000145	mmu-miR-133a-3p	M2L	ENSMUSG00000106235	Gm33347	1
MIMAT0000145	mmu-miR-133a-3p	M2L	ENSMUSG00000108005	Gm44435	1
MIMAT0000146	mmu-miR-134-5p	M2L	ENSMUSG00000078190	Dnm3os	1
MIMAT0000146	mmu-miR-134-5p	M2L	ENSMUSG00000084837	1700108N11Rik	1
MIMAT0000146	mmu-miR-134-5p	M2L	ENSMUSG00000084890	A830036E02Rik	1
MIMAT0000146	mmu-miR-134-5p	M2L	ENSMUSG00000087620	5330434G04Rik	1
MIMAT0000146	mmu-miR-134-5p	M2L	ENSMUSG00000091542	Gm17167	1
MIMAT0000146	mmu-miR-134-5p	M2L	ENSMUSG00000092341	Malat1	1
MIMAT0000146	mmu-miR-134-5p	M2L	ENSMUSG00000092595	Gm20427	3
MIMAT0000146	mmu-miR-134-5p	M2L	ENSMUSG00000097023	Mir9-3hg	1
MIMAT0000146	mmu-miR-134-5p	M2L	ENSMUSG00000097090	Gm26724	2
MIMAT0000146	mmu-miR-134-5p	M2L	ENSMUSG00000098234	Snhg6	1
MIMAT0000146	mmu-miR-134-5p	M2L	ENSMUSG00000103520	1110025M09Rik	1
MIMAT0000146	mmu-miR-134-5p	M2L	ENSMUSG00000104929	Gm42766	1
MIMAT0000146	mmu-miR-134-5p	M2L	ENSMUSG00000107858	Gm43879	1
MIMAT0000147	mmu-miR-135a-5p	M2L	ENSMUSG00000022639	Dubr	1
MIMAT0000147	mmu-miR-135a-5p	M2L	ENSMUSG00000085438	1700020I14Rik	1
MIMAT0000147	mmu-miR-135a-5p	M2L	ENSMUSG00000092341	Malat1	3
MIMAT0000147	mmu-miR-135a-5p	M2L	ENSMUSG00000093483	AA465934	1
MIMAT0000147	mmu-miR-135a-5p	M2L	ENSMUSG00000097451	Rian	1
MIMAT0000147	mmu-miR-135a-5p	M2L	ENSMUSG00000097545	Mir124a-1hg	1
MIMAT0000147	mmu-miR-135a-5p	M2L	ENSMUSG00000097908	4933404O12Rik	1
MIMAT0000147	mmu-miR-135a-5p	M2L	ENSMUSG00000098234	Snhg6	2
MIMAT0000147	mmu-miR-135a-5p	M2L	ENSMUSG00000102828	Gm38182	1
MIMAT0000147	mmu-miR-135a-5p	M2L	ENSMUSG00000103103	4833445I07Rik	3
MIMAT0000147	mmu-miR-135a-5p	M2L	ENSMUSG00000104960	Snhg8	3
MIMAT0000147	mmu-miR-135a-5p	M2L	ENSMUSG00000106073	Gm42892	1
MIMAT0000147	mmu-miR-135a-5p	M2L	ENSMUSG00000106847	Peg13	1
MIMAT0000147	mmu-miR-135a-5p	M2L	ENSMUSG00000109574	B230206I08Rik	1
MIMAT0000148	mmu-miR-136-5p	M2L	ENSMUSG00000021268	Meg3	2
MIMAT0000148	mmu-miR-136-5p	M2L	ENSMUSG00000022639	Dubr	1
MIMAT0000148	mmu-miR-136-5p	M2L	ENSMUSG00000074578	Zfas1	1
MIMAT0000148	mmu-miR-136-5p	M2L	ENSMUSG00000085501	Gm11772	1
MIMAT0000148	mmu-miR-136-5p	M2L	ENSMUSG00000086290	Snhg12	5
MIMAT0000148	mmu-miR-136-5p	M2L	ENSMUSG00000092274	Neat1	2
MIMAT0000148	mmu-miR-136-5p	M2L	ENSMUSG00000097545	Mir124a-1hg	1
MIMAT0000148	mmu-miR-136-5p	M2L	ENSMUSG00000099519	Gm29253	2
MIMAT0000148	mmu-miR-136-5p	M2L	ENSMUSG00000105974	Gm43318	1
MIMAT0000148	mmu-miR-136-5p	M2L	ENSMUSG00000106797	Gm42936	1
MIMAT0000149	mmu-miR-137-3p	M2L	ENSMUSG00000072844	G530011O06Rik	1
MIMAT0000149	mmu-miR-137-3p	M2L	ENSMUSG00000072847	A530017D24Rik	1
MIMAT0000149	mmu-miR-137-3p	M2L	ENSMUSG00000085438	1700020I14Rik	4
MIMAT0000149	mmu-miR-137-3p	M2L	ENSMUSG00000086503	Xist	1
MIMAT0000149	mmu-miR-137-3p	M2L	ENSMUSG00000091890	A830073O21Rik	1
MIMAT0000149	mmu-miR-137-3p	M2L	ENSMUSG00000094832	Gm21846	1
MIMAT0000149	mmu-miR-137-3p	M2L	ENSMUSG00000098178	Gm42418	5
MIMAT0000149	mmu-miR-137-3p	M2L	ENSMUSG00000107019	Gm43682	1
MIMAT0000149	mmu-miR-137-3p	M2L	ENSMUSG00000108414	Snhg1	2
MIMAT0000150	mmu-miR-138-5p	M2L	ENSMUSG00000056579	Tug1	1
MIMAT0000150	mmu-miR-138-5p	M2L	ENSMUSG00000064043	Trerf1	1
MIMAT0000150	mmu-miR-138-5p	M2L	ENSMUSG00000074024	4632427E13Rik	1
MIMAT0000150	mmu-miR-138-5p	M2L	ENSMUSG00000074578	Zfas1	2
MIMAT0000150	mmu-miR-138-5p	M2L	ENSMUSG00000075514	Gm13375	1
MIMAT0000150	mmu-miR-138-5p	M2L	ENSMUSG00000078190	Dnm3os	1
MIMAT0000150	mmu-miR-138-5p	M2L	ENSMUSG00000085133	B930095G15Rik	1
MIMAT0000150	mmu-miR-138-5p	M2L	ENSMUSG00000086503	Xist	1
MIMAT0000150	mmu-miR-138-5p	M2L	ENSMUSG00000087574	C030037D09Rik	1
MIMAT0000150	mmu-miR-138-5p	M2L	ENSMUSG00000090031	4732440D04Rik	1
MIMAT0000150	mmu-miR-138-5p	M2L	ENSMUSG00000092274	Neat1	1
MIMAT0000150	mmu-miR-138-5p	M2L	ENSMUSG00000092412	Gm20507	2
MIMAT0000150	mmu-miR-138-5p	M2L	ENSMUSG00000096056	Gm21986	1
MIMAT0000150	mmu-miR-138-5p	M2L	ENSMUSG00000096929	A330023F24Rik	1
MIMAT0000150	mmu-miR-138-5p	M2L	ENSMUSG00000097023	Mir9-3hg	1
MIMAT0000150	mmu-miR-138-5p	M2L	ENSMUSG00000097908	4933404O12Rik	1
MIMAT0000150	mmu-miR-138-5p	M2L	ENSMUSG00000105209	Gm43334	1
MIMAT0000150	mmu-miR-138-5p	M2L	ENSMUSG00000105265	Sox2ot	1
MIMAT0000151	mmu-miR-140-5p	M2L	ENSMUSG00000072769	Gm10419	1
MIMAT0000151	mmu-miR-140-5p	M2L	ENSMUSG00000073155	1810058I24Rik	2
MIMAT0000151	mmu-miR-140-5p	M2L	ENSMUSG00000085927	Gm15888	1
MIMAT0000151	mmu-miR-140-5p	M2L	ENSMUSG00000086503	Xist	3
MIMAT0000151	mmu-miR-140-5p	M2L	ENSMUSG00000087178	A230056P14Rik	1
MIMAT0000151	mmu-miR-140-5p	M2L	ENSMUSG00000087620	5330434G04Rik	1
MIMAT0000151	mmu-miR-140-5p	M2L	ENSMUSG00000097451	Rian	1
MIMAT0000151	mmu-miR-140-5p	M2L	ENSMUSG00000097464	Gm26736	1
MIMAT0000151	mmu-miR-140-5p	M2L	ENSMUSG00000105818	Gm43256	1
MIMAT0000151	mmu-miR-140-5p	M2L	ENSMUSG00000107643	Gm43885	1
MIMAT0000151	mmu-miR-140-5p	M2L	ENSMUSG00000108448	Gm21269	1
MIMAT0000151	mmu-miR-140-5p	M2L	ENSMUSG00000108940	Gm45719	1
MIMAT0000151	mmu-miR-140-5p	M2L	ENSMUSG00000109122	A230103L15Rik	1
MIMAT0000151	mmu-miR-140-5p	M2L	ENSMUSG00000109125	Gm45159	1
MIMAT0000151	mmu-miR-140-5p	M2L	ENSMUSG00000111339	AC139579.1	2
MIMAT0000152	mmu-miR-140-3p	M2L	ENSMUSG00000029447	Cct6a	3
MIMAT0000152	mmu-miR-140-3p	M2L	ENSMUSG00000056145	AI504432	1
MIMAT0000152	mmu-miR-140-3p	M2L	ENSMUSG00000056579	Tug1	5
