node_gene_ID	node_gene_Name	type	target_gene_ID	target_gene_Name	clipExpNum
MIMAT0007881	hsa-miR-1908-5p	M2L	ENSG00000279873	LINC01126	1
MIMAT0007881	hsa-miR-1908-5p	M2L	ENSG00000281332	LINC00997	1
MIMAT0007881	hsa-miR-1908-5p	M2L	ENSG00000285230	RALY-AS1	1
MIMAT0007885	hsa-miR-1911-5p	M2L	ENSG00000189223	PAX8-AS1	1
MIMAT0007885	hsa-miR-1911-5p	M2L	ENSG00000204054	LINC00963	1
MIMAT0007885	hsa-miR-1911-5p	M2L	ENSG00000221990	EXOC3-AS1	1
MIMAT0007885	hsa-miR-1911-5p	M2L	ENSG00000225450	AL021707.1	1
MIMAT0007885	hsa-miR-1911-5p	M2L	ENSG00000236088	COX10-AS1	1
MIMAT0007885	hsa-miR-1911-5p	M2L	ENSG00000237298	TTN-AS1	1
MIMAT0007885	hsa-miR-1911-5p	M2L	ENSG00000238184	CD81-AS1	1
MIMAT0007885	hsa-miR-1911-5p	M2L	ENSG00000243276	AC068633.1	1
MIMAT0007885	hsa-miR-1911-5p	M2L	ENSG00000244041	LINC01011	2
MIMAT0007885	hsa-miR-1911-5p	M2L	ENSG00000245532	NEAT1	16
MIMAT0007885	hsa-miR-1911-5p	M2L	ENSG00000245534	RORA-AS1	2
MIMAT0007885	hsa-miR-1911-5p	M2L	ENSG00000253125	AC055854.1	2
MIMAT0007885	hsa-miR-1911-5p	M2L	ENSG00000253352	TUG1	7
MIMAT0007885	hsa-miR-1911-5p	M2L	ENSG00000257167	TMPO-AS1	2
MIMAT0007885	hsa-miR-1911-5p	M2L	ENSG00000257534	AC023794.6	1
MIMAT0007885	hsa-miR-1911-5p	M2L	ENSG00000257702	LBX2-AS1	1
MIMAT0007885	hsa-miR-1911-5p	M2L	ENSG00000263731	AC145207.5	4
MIMAT0007885	hsa-miR-1911-5p	M2L	ENSG00000263753	LINC00667	1
MIMAT0007885	hsa-miR-1911-5p	M2L	ENSG00000265254	AC015917.2	1
MIMAT0007885	hsa-miR-1911-5p	M2L	ENSG00000269176	AP001160.3	1
MIMAT0007885	hsa-miR-1911-5p	M2L	ENSG00000270362	HMGN3-AS1	1
MIMAT0007885	hsa-miR-1911-5p	M2L	ENSG00000272909	AL122035.2	1
MIMAT0007885	hsa-miR-1911-5p	M2L	ENSG00000273076	AL021707.7	1
MIMAT0007885	hsa-miR-1911-5p	M2L	ENSG00000277283	AC004812.2	1
MIMAT0007885	hsa-miR-1911-5p	M2L	ENSG00000279329	AC020910.5	1
MIMAT0007885	hsa-miR-1911-5p	M2L	ENSG00000279423	AL445363.3	2
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000130600	H19	2
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000163597	SNHG16	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000174365	SNHG11	3
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000179818	PCBP1-AS1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000185186	LINC00313	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000187951	ARHGAP11B	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000189223	PAX8-AS1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000196756	SNHG17	2
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000196810	CTBP1-AS2	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000197182	MIRLET7BHG	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000203709	MIR29B2CHG	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000204054	LINC00963	2
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000205885	C1RL-AS1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000212694	LINC01089	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000213888	LINC01521	5
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000213904	LIPE-AS1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000215039	CD27-AS1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000215256	DHRS4-AS1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000221990	EXOC3-AS1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000224614	TNK2-AS1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000225032	AL162586.1	3
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000225138	SLC9A3-AS1	4
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000225206	MIR137HG	2
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000225300	AL591623.1	2
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000225765	LINC01831	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000225783	MIAT	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000225855	RUSC1-AS1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000225946	RP11-395B7.2	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000228262	LINC01320	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000228544	CCDC183-AS1	2
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000229512	AC068580.1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000229980	TOB1-AS1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000231064	AC234582.1	8
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000231131	LINC01468	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000232648	AC107214.1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000232850	PTGES2-AS1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000233016	SNHG7	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000233175	AC008105.1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000233223	AC016876.1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000233695	GAS6-AS1	2
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000234432	AC092171.3	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000234694	AL139289.2	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000234949	AC104667.2	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000235159	AL121672.2	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000235437	LINC01278	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000235703	LINC00894	3
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000235845	AC098649.1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000236088	COX10-AS1	2
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000236144	TMEM147-AS1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000236901	MIR600HG	2
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000237424	FOXD2-AS1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000240288	GHRLOS	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000242086	MUC20-OT1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000242590	AL645608.6	3
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000245532	NEAT1	18
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000246334	PRR7-AS1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000246740	PLA2G4E-AS1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000246792	AC106038.1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000247137	AP000873.2	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000247373	AC055713.1	2
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000247556	OIP5-AS1	4
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000248029	AC034238.2	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000248101	AC002116.1	3
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000249592	AC139887.2	2
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000249669	CARMN	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000250397	AP006623.1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000251408	AC113615.1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000251562	MALAT1	15
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000252690	AC105339.2	3
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000255559	ZNF252P-AS1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000256028	AC026362.1	2
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000256116	AP001453.1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000256197	TSPAN9-IT1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000256443	AP003559.1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000256546	AC156455.1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000256712	AC134349.1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000257084	MIR200CHG	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000258210	AC144548.1	4
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000258395	RP11-65I12.1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000258610	AF111169.1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000258708	SLC25A21-AS1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000259053	AL137230.2	2
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000259827	AC026461.1	2
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000259855	AC007749.1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000259891	AC107375.1	2
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000259974	LINC00261	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000260032	NORAD	10
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000260276	AC022167.2	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000260401	AP002761.4	3
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000260417	AC092127.1	2
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000260766	RP11-226L15.5	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000261067	AC109460.3	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000261211	AL031123.2	2
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000261226	AC092384.3	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000261487	AC135048.1	2
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000261526	AC012615.1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000261668	AC093591.2	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000261691	Z97986.1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000261771	DNAAF4-CCPG1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000261801	LOXL1-AS1	2
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000261971	MMP25-AS1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000262681	AC005722.2	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000263126	AC040162.3	6
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000263798	AC018521.1	2
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000263895	AC100778.1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000264735	AC145207.7	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000264772	AC016876.2	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000265489	AC005358.2	2
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000266036	AC016888.1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000267080	ASB16-AS1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000267263	AC111170.2	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000267280	TBX2-AS1	2
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000267309	AC092295.2	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000267322	SNHG22	5
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000267350	RP1-178F10.3	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000268858	AL118506.1	2
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000268987	AC011462.3	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000269044	AC024075.2	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000269653	AC011479.3	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000269821	KCNQ1OT1	2
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000269958	AL049840.4	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000269959	SPACA6P-AS	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000270504	AL391422.3	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000270562	AC097634.1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000272068	AL365181.2	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000272734	ADIRF-AS1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000272801	AC004080.5	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000272989	LINC02012	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000273117	AC144652.1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000273433	AC004080.6	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000274272	AC069281.2	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000274425	AC114271.1	2
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000275216	AL161431.1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000275494	AC133552.5	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000276728	AC142472.1	2
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000276744	AC105137.2	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000277152	AC110048.2	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000278112	AC145423.3	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000278376	AP004609.3	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000278419	AL451164.3	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000278716	AC133540.1	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000279095	AC243964.3	2
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000279162	AC141586.5	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000279203	AC005785.2	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000279495	AL928654.4	4
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000279861	AC073548.1	11
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000280128	AL662795.1	2
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000280138	AC027290.2	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000280152	AC009078.3	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000280191	LINC01669	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000283406	AC007326.3	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000284879	AC133644.3	1
MIMAT0007888	hsa-miR-1913	M2L	ENSG00000285338	AC091564.7	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000177406	AC021054.1	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000196295	AC005154.1	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000204054	LINC00963	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000205885	C1RL-AS1	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000206195	DUXAP8	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000214049	UCA1	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000215068	AC025171.2	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000215246	AC116351.1	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000224505	AC138150.1	2
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000224596	ZMIZ1-AS1	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000225855	RUSC1-AS1	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000226950	DANCR	4
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000228124	AL096678.1	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000228223	HCG11	3
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000228526	MIR34AHG	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000229727	AC013460.1	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000229807	XIST	7
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000232019	AC074183.1	2
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000232065	LINC01063	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000232638	AL390294.1	3
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000237638	LINC02245	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000242086	MUC20-OT1	2
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000244578	LINC01391	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000245532	NEAT1	19
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000245750	DRAIC	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000246334	PRR7-AS1	2
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000248101	AC002116.1	6
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000251562	MALAT1	27
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000253320	AZIN1-AS1	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000254473	AL354920.1	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000254682	AP002387.2	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000255248	MIR100HG	2
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000255468	AP001107.9	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000256028	AC026362.1	3
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000257084	MIR200CHG	4
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000258738	AL121603.2	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000259804	AC027682.1	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000259827	AC026461.1	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000260032	NORAD	7
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000260630	SNAI3-AS1	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000260852	FBXL19-AS1	3
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000261026	AC105046.1	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000261061	AC092718.4	8
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000261167	AC107027.3	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000267080	ASB16-AS1	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000267104	TBC1D3P1-DHX40P1	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000269821	KCNQ1OT1	5
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000269994	AL513318.2	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000270141	TERC	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000272374	Z97832.2	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000272767	JMJD1C-AS1	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000272913	AC009237.14	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000272923	AC092139.1	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000273004	AL078644.2	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000273433	AC004080.6	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000273472	AC096733.2	2
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000273619	AL121832.2	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000274173	AL035661.1	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000275162	AC005391.1	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000275383	AC126773.4	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000276672	AL161891.1	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000278952	AP003068.4	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000279048	AC080080.1	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000279255	Z97653.2	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000279355	AGPAT4-IT1	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000280046	AC104581.4	3
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000280120	AC073857.1	4
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000280152	AC009078.3	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000280325	AC074183.2	2
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000280347	AC000123.3	1
MIMAT0007890	hsa-miR-1914-3p	M2L	ENSG00000283064	AL353759.1	1
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000093100	AC016026.1	1
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000103472	RRN3P2	3
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000116652	DLEU2L	1
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000177788	AL162595.1	1
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000182912	TSPEAR-AS2	1
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000196741	LINC01560	3
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000203709	MIR29B2CHG	43
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000203804	ADAMTSL4-AS1	1
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000206573	THUMPD3-AS1	2
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000212978	AC016747.1	1
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000213599	SLX1A-SULT1A3	1
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000215256	DHRS4-AS1	6
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000223482	NUTM2A-AS1	1
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000223749	MIR503HG	3
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000224152	AC009506.1	1
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000224660	SH3BP5-AS1	1
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000225113	AL355310.1	1
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000225484	NUTM2B-AS1	1
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000225733	FGD5-AS1	3
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000226380	AC016831.1	38
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000226419	SLC16A1-AS1	2
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000226816	AC005082.1	3
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000227403	LINC01806	1
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000227954	TARID	1
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000228223	HCG11	8
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000229325	ACAP2-IT1	2
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000229807	XIST	7
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000230002	ALMS1-IT1	1
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000230551	AC021078.1	5
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000230555	AL450326.1	1
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000231365	AL359915.2	1
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000231607	DLEU2	2
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000231734	RP6-206I17.2	2
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000232671	AL391069.2	1
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000232677	LINC00665	1
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000235437	LINC01278	3
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000235590	GNAS-AS1	3
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000236432	AC097662.1	2
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000236859	NIFK-AS1	1
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000237298	TTN-AS1	1
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000239665	AL157392.3	2
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000240207	AC080013.1	1
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000242094	FOXP1-IT1	1
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000242349	NPPA-AS1	3
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000244879	GABPB1-AS1	2
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000245213	AC105285.1	1
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000245532	NEAT1	18
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000246067	RAB30-AS1	1
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000246582	AC100861.1	3
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000247556	OIP5-AS1	5
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000248049	UBA6-AS1	1
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000249476	AC008467.1	1
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000249568	AC104793.1	1
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000251022	THAP9-AS1	3
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000251562	MALAT1	22
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000253352	TUG1	4
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000253361	AC069120.1	1
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000254584	AL035078.1	1
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000255455	AP003486.1	2
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000257167	TMPO-AS1	1
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000257621	PSMA3-AS1	3
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000257815	LINC01481	1
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000258441	LINC00641	1
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000259642	ST20-AS1	1
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000259673	IQCH-AS1	1
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000259834	AL365361.1	5
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000259943	AL050341.2	2
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000260032	NORAD	17
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000260257	AL035071.1	2
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000260280	SLX1B-SULT1A4	1
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000261409	AL035425.3	2
MIMAT0009198	hsa-miR-224-3p	M2L	ENSG00000261654	AL360270.2	1
